event_id,turbine,minutes,split,time_start,time_end,direction,label
5b96af60fdab6dfd3989,61,15,test,2024-08-16 03:00:00+00:00,2024-08-16 03:45:00+00:00,-1,0
6ff14318c0c64436b637,61,15,test,2024-08-16 09:00:00+00:00,2024-08-16 10:00:00+00:00,1,3
5b461869654e97f575b6,61,15,test,2024-08-16 16:15:00+00:00,2024-08-16 17:15:00+00:00,1,3
ac7eaef62fa1d7888aa9,61,15,test,2024-08-16 23:30:00+00:00,2024-08-17 00:45:00+00:00,1,3
4507f6472661dee412af,61,15,test,2024-08-17 03:30:00+00:00,2024-08-17 05:00:00+00:00,0,1
fc03ce078b56c70ca1ae,61,15,test,2024-08-17 16:00:00+00:00,2024-08-17 17:00:00+00:00,0,3
5c0f2ec8d43d7b8127f1,61,15,test,2024-08-17 17:30:00+00:00,2024-08-17 19:30:00+00:00,1,2
1d2e1778b57a69561163,61,15,test,2024-08-17 21:00:00+00:00,2024-08-17 21:30:00+00:00,0,3
1d235c54ad19aa18fad3,61,15,test,2024-08-18 00:00:00+00:00,2024-08-18 01:30:00+00:00,1,1
6814c6221f78a262d80e,62,15,train,2024-02-26 16:30:00+00:00,2024-02-26 18:00:00+00:00,-1,3
baaf9f08786e81f1d053,62,15,train,2024-02-26 22:00:00+00:00,2024-02-26 22:45:00+00:00,1,2
76e9ec17c5437bef6b77,62,15,train,2024-02-26 23:00:00+00:00,2024-02-27 00:00:00+00:00,-1,3
d2d8a7c86e75601533e5,62,15,train,2024-02-27 00:15:00+00:00,2024-02-27 02:30:00+00:00,1,3
063b11deb84acf97ae97,62,15,train,2024-02-27 03:15:00+00:00,2024-02-27 03:45:00+00:00,-1,1
fa40e837624c4edd4290,62,15,train,2024-02-27 18:30:00+00:00,2024-02-27 19:30:00+00:00,1,1
29ea9e7a9656faefe8f6,62,15,train,2024-02-27 19:45:00+00:00,2024-02-27 23:30:00+00:00,1,2
5b250e6b96491775ad76,62,15,train,2024-02-27 23:45:00+00:00,2024-02-28 00:15:00+00:00,1,2
3aa6b99c5cd9db7fc136,62,15,train,2024-02-28 01:15:00+00:00,2024-02-28 01:45:00+00:00,-1,1
fbd035d365ee3b16c521,62,15,train,2024-02-28 02:00:00+00:00,2024-02-28 03:15:00+00:00,-1,3
f951a71f388fcd9dbdf7,62,15,train,2024-02-28 17:30:00+00:00,2024-02-28 19:15:00+00:00,1,2
749037fc2e5942768ccd,62,15,train,2024-02-28 19:30:00+00:00,2024-02-28 20:00:00+00:00,1,1
db8615b1453b9180c886,62,15,train,2024-02-28 21:45:00+00:00,2024-02-28 23:00:00+00:00,1,1
19010c023346a450f3f0,62,15,train,2024-02-28 23:30:00+00:00,2024-02-29 00:00:00+00:00,1,1
60f45ea4e355ae3dfc00,62,15,train,2024-02-29 18:00:00+00:00,2024-02-29 18:30:00+00:00,-1,3
f19165d4a12b63dfdeec,62,15,train,2024-03-01 00:15:00+00:00,2024-03-01 01:30:00+00:00,1,3
00b904feec1060313f0f,62,15,train,2024-03-03 01:30:00+00:00,2024-03-03 02:00:00+00:00,1,3
05d50c32ceb465c0b512,62,15,train,2024-03-03 11:00:00+00:00,2024-03-03 11:30:00+00:00,1,3
67f98c5df3f9abdfd9b7,62,15,train,2024-03-03 14:30:00+00:00,2024-03-03 15:00:00+00:00,1,3
844e85ba6ed93dad70a1,62,15,train,2024-03-03 15:15:00+00:00,2024-03-03 16:15:00+00:00,-1,3
bf56bacb749243ad91c9,62,15,train,2024-03-03 16:45:00+00:00,2024-03-03 17:15:00+00:00,-1,1
a0f33a83f943336f45d2,62,15,train,2024-03-03 18:45:00+00:00,2024-03-03 19:45:00+00:00,-1,3
885484d5824f77772b8a,62,15,train,2024-03-03 20:00:00+00:00,2024-03-03 22:30:00+00:00,-1,3
08e577923775c0a1b1ed,62,15,train,2024-03-04 00:00:00+00:00,2024-03-04 04:00:00+00:00,-1,1
ba1d693d1f1670660a2a,62,15,train,2024-03-04 18:45:00+00:00,2024-03-04 19:15:00+00:00,-1,1
6da378d5f8072d21f156,62,15,train,2024-03-04 19:45:00+00:00,2024-03-04 20:30:00+00:00,1,1
bba033a9bfdba8ebefe0,62,15,train,2024-03-04 22:00:00+00:00,2024-03-05 00:30:00+00:00,-1,2
e88bc5eda0c70a8c23b8,62,15,train,2024-03-05 11:45:00+00:00,2024-03-05 13:30:00+00:00,1,2
5d0674d00fe1081cfa74,62,15,train,2024-03-05 23:30:00+00:00,2024-03-06 00:30:00+00:00,1,1
0c23b9a13a8aee9f4ffe,62,15,train,2024-03-06 00:45:00+00:00,2024-03-06 01:30:00+00:00,1,2
4bfdbe7a4a0daacc2d0e,62,15,train,2024-03-07 11:00:00+00:00,2024-03-07 14:00:00+00:00,1,2
47640313ab40e1173273,62,15,train,2024-03-11 11:15:00+00:00,2024-03-11 14:00:00+00:00,1,2
5c18b2efbc75bcc2f6c9,62,15,train,2024-03-11 21:45:00+00:00,2024-03-12 01:15:00+00:00,-1,2
ee76a409591a14d1af0d,62,15,train,2024-03-12 01:30:00+00:00,2024-03-12 05:15:00+00:00,-1,1
534bf301edcc64b55dc7,62,15,train,2024-03-12 20:45:00+00:00,2024-03-12 22:00:00+00:00,1,2
060fe5835b9404da56a5,62,15,train,2024-03-12 22:15:00+00:00,2024-03-12 22:45:00+00:00,1,1
e48142301d5c541bf47b,62,15,train,2024-03-13 13:00:00+00:00,2024-03-13 14:30:00+00:00,1,2
6cd56614720e7a68f072,62,15,train,2024-03-13 22:00:00+00:00,2024-03-13 22:30:00+00:00,1,1
226a8171580125d7e58a,62,15,train,2024-03-13 23:00:00+00:00,2024-03-14 00:00:00+00:00,1,1
3cb939f669306c0d99f1,62,15,train,2024-03-14 08:00:00+00:00,2024-03-14 09:00:00+00:00,-1,3
4406cd8ebf5016cd35a0,62,15,train,2024-03-14 10:00:00+00:00,2024-03-14 12:00:00+00:00,1,1
7ba4a6aa89ecd48ab9c3,62,15,train,2024-03-14 14:00:00+00:00,2024-03-14 14:30:00+00:00,1,3
81e5c6e49912377a2365,62,15,train,2024-03-14 15:30:00+00:00,2024-03-14 16:00:00+00:00,-1,0
3b61eb337aaf78418fb7,62,15,train,2024-03-14 16:15:00+00:00,2024-03-14 17:00:00+00:00,-1,1
39b5a68d8041a8dad751,62,15,train,2024-03-14 18:00:00+00:00,2024-03-14 18:30:00+00:00,-1,1
93bd578fe153db0c9be1,62,15,train,2024-03-15 02:00:00+00:00,2024-03-15 05:00:00+00:00,1,2
cbce9b1d89ffb68ce3f2,62,15,train,2024-03-15 20:30:00+00:00,2024-03-16 06:30:00+00:00,-1,3
f47718a91b6e58b251a3,62,15,train,2024-03-16 11:45:00+00:00,2024-03-16 13:30:00+00:00,1,1
9280712f2491d0047b34,62,15,train,2024-03-16 23:00:00+00:00,2024-03-17 00:00:00+00:00,1,2
7b37bfa100cc8bbcf3eb,62,15,train,2024-03-17 00:45:00+00:00,2024-03-17 02:00:00+00:00,-1,0
d07b99de680cd4e69447,62,15,train,2024-03-17 09:30:00+00:00,2024-03-17 11:00:00+00:00,-1,3
b8845ab9c97f6b9c43c5,62,15,train,2024-03-17 11:30:00+00:00,2024-03-17 12:00:00+00:00,-1,3
2deb3b87418d24f9baf5,62,15,train,2024-03-17 23:45:00+00:00,2024-03-18 00:30:00+00:00,1,2
a9a72db5653889329e4a,62,15,train,2024-03-18 01:45:00+00:00,2024-03-18 02:15:00+00:00,-1,3
0a0737948d1602752afa,62,15,train,2024-03-18 10:45:00+00:00,2024-03-18 11:15:00+00:00,-1,1
d4efc1c7080c97e4e1ce,62,15,train,2024-03-18 13:00:00+00:00,2024-03-18 13:30:00+00:00,-1,1
f6a6527d2bcf3b9d4bdf,62,15,train,2024-03-18 13:45:00+00:00,2024-03-18 14:30:00+00:00,1,2
3d3ff7b4784b9d6ee23e,62,15,train,2024-03-20 05:30:00+00:00,2024-03-20 06:00:00+00:00,-1,3
859ef27a783b51731d2c,62,15,train,2024-03-21 14:15:00+00:00,2024-03-21 15:00:00+00:00,1,3
44fcc405cdb0403b0db6,62,15,train,2024-03-21 21:00:00+00:00,2024-03-21 21:45:00+00:00,-1,3
cacc5082af4f5845e0b2,62,15,train,2024-03-22 01:00:00+00:00,2024-03-22 01:30:00+00:00,1,1
133f7d0736efa13ccfc6,62,15,train,2024-03-22 02:00:00+00:00,2024-03-22 04:45:00+00:00,-1,3
7b8a75e2b9f564c7764d,62,15,train,2024-03-22 11:30:00+00:00,2024-03-22 14:00:00+00:00,-1,0
94d8dd6bee6214e8d58d,62,15,train,2024-03-22 23:30:00+00:00,2024-03-23 00:30:00+00:00,1,3
dddc2495bce04fef674c,62,15,train,2024-03-23 20:00:00+00:00,2024-03-23 21:00:00+00:00,1,1
1de7b6b0dbb2b3febc8e,62,15,train,2024-03-23 23:00:00+00:00,2024-03-24 01:00:00+00:00,-1,3
c688b639b254ed6411fc,62,15,train,2024-03-24 10:15:00+00:00,2024-03-24 11:30:00+00:00,-1,3
57c7f5064ecaa7c07dd0,62,15,train,2024-03-25 11:00:00+00:00,2024-03-25 13:00:00+00:00,1,3
5a9687e9fb6ba1438a9b,62,15,train,2024-03-26 03:00:00+00:00,2024-03-26 03:30:00+00:00,1,3
d0f373665825e1e9d146,62,15,train,2024-03-26 05:45:00+00:00,2024-03-26 06:45:00+00:00,-1,3
4d9a9645063fd95319d7,62,15,train,2024-03-26 07:00:00+00:00,2024-03-26 07:30:00+00:00,1,1
9888457d97a07acd9f96,62,15,train,2024-03-26 15:45:00+00:00,2024-03-26 16:30:00+00:00,-1,0
c32e37fdb65b7e17a7c6,62,15,train,2024-03-27 07:45:00+00:00,2024-03-27 10:00:00+00:00,-1,3
e22b59cd4ff064c53092,62,15,train,2024-03-27 10:15:00+00:00,2024-03-27 11:45:00+00:00,-1,3
6b10c989b4cf72843c49,62,15,train,2024-03-27 12:00:00+00:00,2024-03-27 14:00:00+00:00,-1,0
1068d774e5c8c0920862,62,15,train,2024-03-28 13:15:00+00:00,2024-03-28 16:00:00+00:00,1,2
6025195139ef3f4c1dac,62,15,train,2024-03-29 19:00:00+00:00,2024-03-29 20:30:00+00:00,1,3
b6deb7e0356d7a8d7c8d,62,15,train,2024-03-30 02:15:00+00:00,2024-03-30 02:45:00+00:00,1,1
a983264692a67cda3da3,62,15,train,2024-03-31 12:45:00+00:00,2024-03-31 13:15:00+00:00,-1,0
61ba3f58cb74543013de,62,15,train,2024-03-31 19:00:00+00:00,2024-03-31 19:30:00+00:00,1,1
3753f6ece87b206ad220,62,15,train,2024-03-31 20:00:00+00:00,2024-03-31 20:45:00+00:00,-1,3
996ebb93554cdbc3a696,62,15,train,2024-04-01 02:30:00+00:00,2024-04-01 04:00:00+00:00,-1,1
07cf39171c74ad2ef13f,62,15,train,2024-04-01 23:30:00+00:00,2024-04-02 00:30:00+00:00,-1,3
0c72112231b839aef488,62,15,train,2024-04-02 02:00:00+00:00,2024-04-02 04:30:00+00:00,-1,3
d48addcd0a203c9d40a7,62,15,train,2024-04-02 07:30:00+00:00,2024-04-02 08:30:00+00:00,1,2
fbbf5fb332b6095d80b9,62,15,train,2024-04-04 11:45:00+00:00,2024-04-04 19:00:00+00:00,1,2
e9288a58239e63da41a1,62,15,train,2024-04-04 20:00:00+00:00,2024-04-04 22:30:00+00:00,1,2
1b9b97667c938ff779d6,62,15,train,2024-04-04 23:00:00+00:00,2024-04-04 23:45:00+00:00,1,3
9bd93fcb3d912c79d299,62,15,validation,2024-07-08 20:00:00+00:00,2024-07-08 21:00:00+00:00,1,1
10fc0331e811a76492ed,62,15,validation,2024-07-08 23:00:00+00:00,2024-07-09 01:00:00+00:00,-1,3
25ee575842bad9f9345f,62,15,validation,2024-07-09 10:15:00+00:00,2024-07-09 11:30:00+00:00,-1,3
0df518f593e2702bccb1,62,15,validation,2024-07-10 11:00:00+00:00,2024-07-10 13:00:00+00:00,1,3
997309cccfa548e856c8,62,15,validation,2024-07-11 03:00:00+00:00,2024-07-11 03:30:00+00:00,1,3
0f4e3bd11ad5ac61cbb7,62,15,validation,2024-07-11 05:45:00+00:00,2024-07-11 06:45:00+00:00,-1,3
0e293c31b2365beb9e80,62,15,validation,2024-07-11 07:00:00+00:00,2024-07-11 07:30:00+00:00,1,1
80dac96b3a165f30cb0c,62,15,validation,2024-07-11 15:45:00+00:00,2024-07-11 16:30:00+00:00,-1,0
5baf7f20e85b171eab8c,62,15,validation,2024-07-12 07:45:00+00:00,2024-07-12 09:30:00+00:00,1,2
b689599b60da5129a33a,62,15,validation,2024-07-12 10:30:00+00:00,2024-07-12 11:30:00+00:00,-1,3
3ae5b758375e238c01d1,62,15,validation,2024-07-12 12:45:00+00:00,2024-07-12 13:30:00+00:00,0,1
b07027e0b4ed6dc9e1d1,62,15,validation,2024-07-12 14:00:00+00:00,2024-07-12 15:45:00+00:00,1,2
66f68e488729502bdcff,62,15,validation,2024-07-12 19:00:00+00:00,2024-07-12 20:45:00+00:00,0,1
7cdd0d06bcfd569cda6d,62,15,validation,2024-07-12 21:00:00+00:00,2024-07-12 21:30:00+00:00,0,1
08cf949267ca6728783e,62,15,test,2024-07-13 22:30:00+00:00,2024-07-14 02:00:00+00:00,1,1
c407ddf69e1292b6a2df,62,15,test,2024-07-14 05:45:00+00:00,2024-07-14 07:15:00+00:00,1,3
692a1f00813608a91b5c,62,15,test,2024-07-14 10:30:00+00:00,2024-07-14 15:30:00+00:00,1,2
5db46f3e86fc1d30dbe1,62,15,test,2024-07-14 16:45:00+00:00,2024-07-14 17:45:00+00:00,-1,1
ab43b1787a693d978acd,62,15,test,2024-07-14 19:00:00+00:00,2024-07-14 19:45:00+00:00,0,1
635f645ed2dce4694161,62,15,test,2024-07-14 20:30:00+00:00,2024-07-14 23:30:00+00:00,-1,0
62f5196db70038e23043,62,15,test,2024-07-15 07:45:00+00:00,2024-07-15 09:30:00+00:00,1,2
814b799fec2aa62bc3c9,62,15,test,2024-07-15 10:30:00+00:00,2024-07-15 11:30:00+00:00,-1,3
b7b29a7ca09dc3932633,62,15,test,2024-07-15 12:45:00+00:00,2024-07-15 13:30:00+00:00,0,1
07072865b7b0026f711c,62,15,test,2024-07-15 14:00:00+00:00,2024-07-15 15:45:00+00:00,1,2
2a27b972812b3b648d80,62,15,test,2024-07-15 19:00:00+00:00,2024-07-15 20:45:00+00:00,0,1
adbfc3bf9c245e53169a,62,15,test,2024-07-15 21:00:00+00:00,2024-07-15 21:30:00+00:00,0,1
9b54794410a1cf1ec8a9,62,15,test,2024-07-16 15:00:00+00:00,2024-07-16 19:30:00+00:00,1,2
0f5de887bf14694d3948,62,15,test,2024-07-16 20:15:00+00:00,2024-07-16 20:45:00+00:00,-1,1
c3f755f8705e68e6d9ed,62,15,test,2024-07-16 21:00:00+00:00,2024-07-16 21:45:00+00:00,-1,2
89476ff2134e73987b2c,62,15,test,2024-07-16 22:00:00+00:00,2024-07-17 02:00:00+00:00,1,0
2e184d45ff6fe13270ae,62,15,test,2024-07-17 05:45:00+00:00,2024-07-17 07:15:00+00:00,1,3
dc8b01056c5fe9caf637,62,15,test,2024-07-17 14:00:00+00:00,2024-07-17 17:30:00+00:00,-1,3
041455384c29d3df1458,62,15,test,2024-07-17 18:00:00+00:00,2024-07-17 20:30:00+00:00,1,1
381fb58fb32cba4c88e2,62,15,test,2024-07-17 20:45:00+00:00,2024-07-17 21:30:00+00:00,0,1
1ee4be957a970f2155e4,62,15,test,2024-07-18 15:00:00+00:00,2024-07-18 15:45:00+00:00,0,3
022cee9e1fe5cbc1e044,62,15,test,2024-07-18 19:00:00+00:00,2024-07-18 19:45:00+00:00,0,1
db852be6514431cac784,62,15,test,2024-07-19 06:00:00+00:00,2024-07-19 06:45:00+00:00,0,3
970bf5aa8d55dfda4b2f,62,15,test,2024-07-19 07:00:00+00:00,2024-07-19 08:00:00+00:00,0,3
d5b7ad8f0924ede0a301,62,15,test,2024-07-19 15:00:00+00:00,2024-07-19 15:45:00+00:00,0,3
cd363ccc1fbed831c720,62,15,test,2024-07-19 19:00:00+00:00,2024-07-19 19:45:00+00:00,0,1
2817f2b007f02c4f580d,62,15,test,2024-07-20 08:00:00+00:00,2024-07-20 08:45:00+00:00,1,3
19cc4354005df5285dec,62,15,test,2024-07-20 10:45:00+00:00,2024-07-20 11:15:00+00:00,0,3
d245c990c17d53f876e6,62,15,test,2024-07-20 11:30:00+00:00,2024-07-20 12:00:00+00:00,0,3
d7e09a340ea724489ac8,62,15,test,2024-07-20 14:45:00+00:00,2024-07-20 15:15:00+00:00,0,1
42783bbab6513462a845,62,15,test,2024-07-21 07:00:00+00:00,2024-07-21 09:15:00+00:00,1,3
281953876d7a5fe54605,62,15,test,2024-07-21 11:00:00+00:00,2024-07-21 13:30:00+00:00,1,1
357c0ecadd43498dcce6,62,15,test,2024-07-21 14:00:00+00:00,2024-07-21 15:15:00+00:00,-1,3
711ff580dece4fde0b6f,62,15,test,2024-07-21 15:45:00+00:00,2024-07-21 17:15:00+00:00,1,2
794d5952d433a50bde5d,62,15,test,2024-07-21 18:00:00+00:00,2024-07-21 19:15:00+00:00,1,1
05a83ea287d41ad3bbcf,62,15,test,2024-07-21 19:45:00+00:00,2024-07-21 21:45:00+00:00,-1,3
3c5d5e11d63637be00b9,62,15,test,2024-07-22 07:00:00+00:00,2024-07-22 09:45:00+00:00,-1,3
68db1fdb453ed6ae31bb,62,15,test,2024-07-22 11:00:00+00:00,2024-07-22 11:45:00+00:00,1,1
42cb6bbcf1f96687e7d9,62,15,test,2024-07-22 13:45:00+00:00,2024-07-22 14:15:00+00:00,0,3
49a956a1c865f42b4d27,62,15,test,2024-07-22 15:30:00+00:00,2024-07-22 18:15:00+00:00,-1,1
7e01415e7702fd640afd,62,15,test,2024-07-23 08:00:00+00:00,2024-07-23 08:30:00+00:00,-1,0
1b795cd5dc197cc61396,62,15,test,2024-07-23 08:45:00+00:00,2024-07-23 10:30:00+00:00,1,1
f689c4e1027281da40f5,62,15,test,2024-07-23 13:45:00+00:00,2024-07-23 14:15:00+00:00,-1,3
87b13e53d0e5f4f7ec02,62,15,test,2024-07-23 15:00:00+00:00,2024-07-23 15:30:00+00:00,0,1
f92a684a4a1c4bc55683,62,15,test,2024-07-23 16:30:00+00:00,2024-07-23 17:30:00+00:00,1,1
d88b236b84f5cf82a10a,62,15,test,2024-07-23 17:45:00+00:00,2024-07-23 18:15:00+00:00,0,3
60226c388284c782fd51,62,15,test,2024-07-23 20:30:00+00:00,2024-07-23 22:30:00+00:00,1,1
faec4f0741c3c5bba44b,62,15,test,2024-07-23 23:00:00+00:00,2024-07-23 23:45:00+00:00,1,1
f300d777f3ae11f9687c,62,15,test,2024-07-24 17:15:00+00:00,2024-07-24 19:15:00+00:00,1,3
9133e60a4a6a8b91e95b,62,15,test,2024-07-24 23:15:00+00:00,2024-07-25 00:15:00+00:00,0,3
62ea486121a96da6789b,62,15,test,2024-07-25 02:00:00+00:00,2024-07-25 04:45:00+00:00,-1,0
18cfa9bbd55078f6ea4a,62,15,test,2024-07-25 15:30:00+00:00,2024-07-25 16:30:00+00:00,-1,0
c5684250618b40f3bc9f,62,15,test,2024-07-25 17:45:00+00:00,2024-07-25 18:15:00+00:00,0,1
8375fdaec95851d830c8,62,15,test,2024-07-25 20:15:00+00:00,2024-07-25 21:15:00+00:00,0,3
e16fcd555ec6fd9ebb46,62,15,test,2024-07-26 00:15:00+00:00,2024-07-26 01:15:00+00:00,-1,0
193727fffbde2f26da1f,62,15,test,2024-07-26 03:00:00+00:00,2024-07-26 04:00:00+00:00,1,1
2d5cd2ea56e7d47f9397,62,15,test,2024-07-26 17:15:00+00:00,2024-07-26 18:15:00+00:00,0,3
3f48ff71d3fbd1c1adff,62,15,test,2024-07-26 21:45:00+00:00,2024-07-26 22:15:00+00:00,0,1
ac021926b6713d03f6d5,62,15,test,2024-07-27 04:30:00+00:00,2024-07-27 08:30:00+00:00,-1,2
52aee5619a016d4f18b8,62,15,test,2024-07-27 08:45:00+00:00,2024-07-27 13:45:00+00:00,-1,0
ad2a7310a4425765b0f4,62,15,test,2024-07-27 15:45:00+00:00,2024-07-27 16:15:00+00:00,0,1
05d4852730bb28152bcf,62,15,test,2024-07-28 08:30:00+00:00,2024-07-28 09:00:00+00:00,-1,0
265b6f93aa6b14b003e8,62,15,test,2024-07-28 13:15:00+00:00,2024-07-28 14:00:00+00:00,0,1
970dc9065e428993ad89,62,15,test,2024-07-28 14:45:00+00:00,2024-07-28 15:45:00+00:00,1,3
ef08d7f25a91c804e49c,62,15,test,2024-07-28 16:15:00+00:00,2024-07-28 17:15:00+00:00,-1,1
776b98b0d9d92d7653db,62,15,test,2024-07-28 18:30:00+00:00,2024-07-28 19:45:00+00:00,1,0
3fcfc9d26c3909d72d1b,62,15,test,2024-07-29 07:30:00+00:00,2024-07-29 09:15:00+00:00,1,3
9b1746aa1320d37a4709,62,15,test,2024-07-29 09:30:00+00:00,2024-07-29 11:30:00+00:00,1,2
2cfd163f2df6ceb0bd67,62,15,test,2024-07-29 12:00:00+00:00,2024-07-29 12:30:00+00:00,0,3
0ca247583cbae23e99f2,62,15,test,2024-07-29 13:30:00+00:00,2024-07-29 15:00:00+00:00,1,2
ebe2262768e0afc6ac8d,62,15,test,2024-07-29 15:15:00+00:00,2024-07-29 15:45:00+00:00,-1,1
e990e4ae4115d777aa29,62,15,test,2024-07-29 16:00:00+00:00,2024-07-29 16:45:00+00:00,-1,0
e1635815f1b1e108c0ae,62,15,test,2024-07-29 17:45:00+00:00,2024-07-29 20:15:00+00:00,1,1
265f78399da464ce6a8c,62,15,test,2024-07-30 06:30:00+00:00,2024-07-30 07:15:00+00:00,-1,1
b61a9df3aa8d43ed9adf,62,15,test,2024-07-30 07:30:00+00:00,2024-07-30 09:15:00+00:00,-1,0
cfdef9f1121595729abc,62,15,test,2024-07-30 09:45:00+00:00,2024-07-30 11:15:00+00:00,-1,3
b2e1f4a771de927a5477,62,15,test,2024-07-30 12:30:00+00:00,2024-07-30 13:00:00+00:00,1,1
d5439e7567ae34806075,62,15,test,2024-07-30 13:15:00+00:00,2024-07-30 13:45:00+00:00,1,3
ceca2668e2057d2180e2,62,15,test,2024-07-30 15:15:00+00:00,2024-07-30 15:45:00+00:00,1,1
5be3a433e558dea9ffbf,62,15,test,2024-07-30 17:00:00+00:00,2024-07-30 19:45:00+00:00,1,1
1e8f8b4a4f08d9e5fd7e,62,15,test,2024-07-30 20:30:00+00:00,2024-07-30 21:00:00+00:00,0,1
8e5a4cd78487e9ac9ee6,62,15,test,2024-07-31 05:45:00+00:00,2024-07-31 09:30:00+00:00,1,3
f44716929b778d7d3ece,62,15,test,2024-07-31 12:45:00+00:00,2024-07-31 15:30:00+00:00,-1,1
f195b2ca77cf67670c7b,62,15,test,2024-07-31 16:45:00+00:00,2024-07-31 18:15:00+00:00,-1,3
e0b6453fb631d8895ba2,62,15,test,2024-07-31 18:30:00+00:00,2024-07-31 19:15:00+00:00,-1,0
938e9330bbf22399d6fb,62,15,test,2024-07-31 19:30:00+00:00,2024-07-31 20:30:00+00:00,1,1
d396b89733d29580bafa,62,15,test,2024-07-31 21:00:00+00:00,2024-07-31 22:15:00+00:00,-1,1
26749c30eb51c203f64b,62,15,test,2024-07-31 23:30:00+00:00,2024-08-01 00:00:00+00:00,1,3
679b3a4afd5bc075014f,62,15,test,2024-08-01 01:00:00+00:00,2024-08-01 01:45:00+00:00,0,3
e644ab448051c9364dbc,62,15,test,2024-08-01 02:15:00+00:00,2024-08-01 03:45:00+00:00,1,2
567eacc43c66d56ae0b9,62,15,test,2024-08-01 04:00:00+00:00,2024-08-01 04:45:00+00:00,-1,3
207a421678cccfe02298,62,15,test,2024-08-01 05:30:00+00:00,2024-08-01 06:00:00+00:00,0,3
0e02ffb16ffbbe0f3c35,62,15,test,2024-08-01 06:30:00+00:00,2024-08-01 09:15:00+00:00,1,1
851bb02db5a2386cd165,62,15,test,2024-08-01 09:30:00+00:00,2024-08-01 10:00:00+00:00,-1,0
9efc2ca5ecce69543ec7,62,15,test,2024-08-02 04:45:00+00:00,2024-08-02 05:15:00+00:00,0,3
dba740137ee8f6ee5e98,62,15,test,2024-08-02 08:00:00+00:00,2024-08-02 08:45:00+00:00,0,3
d9e8d7c57d98a7404661,62,15,test,2024-08-02 11:15:00+00:00,2024-08-02 12:45:00+00:00,-1,3
51d78221027450e4dcb4,62,15,test,2024-08-02 14:30:00+00:00,2024-08-02 17:15:00+00:00,-1,0
dbd4a9b0d5cb62bd2a01,62,15,test,2024-08-03 08:15:00+00:00,2024-08-03 09:00:00+00:00,-1,3
a0f101d3911f728e7beb,62,15,test,2024-08-03 10:45:00+00:00,2024-08-03 11:45:00+00:00,1,2
60cc4fc49c220385560b,62,15,test,2024-08-03 14:45:00+00:00,2024-08-03 15:45:00+00:00,1,2
f8457064f28c19e2c4b3,62,15,test,2024-08-03 20:45:00+00:00,2024-08-03 21:15:00+00:00,0,3
a679279064c51d931df8,62,15,test,2024-08-04 00:45:00+00:00,2024-08-04 01:15:00+00:00,1,1
4c095990223eb3776229,62,15,test,2024-08-05 09:00:00+00:00,2024-08-05 10:30:00+00:00,1,3
7e8968fd168adc8be43d,62,15,test,2024-08-05 11:30:00+00:00,2024-08-05 12:30:00+00:00,-1,0
49cb1376011d7cd3217d,62,15,test,2024-08-05 14:00:00+00:00,2024-08-05 14:30:00+00:00,1,1
8cef7b4175491459ef2e,62,15,test,2024-08-05 15:30:00+00:00,2024-08-05 16:30:00+00:00,1,2
826a43ab56e3e8139f74,62,15,test,2024-08-05 17:00:00+00:00,2024-08-05 18:00:00+00:00,-1,1
a1d25d5d4a8c07ad2c38,62,15,test,2024-08-06 13:45:00+00:00,2024-08-06 14:15:00+00:00,-1,3
b1e39d4f6e20be3b8f1a,62,15,test,2024-08-07 03:30:00+00:00,2024-08-07 04:45:00+00:00,-1,1
2866ce03f3bacf8ce404,62,15,test,2024-08-07 11:00:00+00:00,2024-08-07 13:15:00+00:00,1,2
c3b4e55e4ddb551536e7,62,15,test,2024-08-07 13:30:00+00:00,2024-08-07 15:15:00+00:00,-1,3
39b7732356b3f74f7e65,62,15,test,2024-08-07 15:45:00+00:00,2024-08-07 16:45:00+00:00,0,1
f4bf6eb2a714b2bfe197,62,15,test,2024-08-07 18:45:00+00:00,2024-08-07 23:30:00+00:00,-1,0
c694e6b50ce610c95e89,62,15,test,2024-08-08 08:30:00+00:00,2024-08-08 09:00:00+00:00,0,1
ba721291727866cc26c0,62,15,test,2024-08-08 09:15:00+00:00,2024-08-08 10:45:00+00:00,1,2
7a739b6f420b502e4b17,62,15,test,2024-08-08 12:30:00+00:00,2024-08-08 13:00:00+00:00,0,1
564feb7d8633b5fb0b25,62,15,test,2024-08-08 13:15:00+00:00,2024-08-08 14:45:00+00:00,0,1
76bfcf2921340381e1b2,62,15,test,2024-08-08 17:15:00+00:00,2024-08-08 18:30:00+00:00,-1,3
a4c259542613bff25e7b,62,15,test,2024-08-08 21:15:00+00:00,2024-08-08 21:45:00+00:00,0,3
fbc41ee27c5ee34d56ef,62,15,test,2024-08-09 03:30:00+00:00,2024-08-09 04:30:00+00:00,1,3
723968fb983e8aa4d7ee,62,15,test,2024-08-09 05:30:00+00:00,2024-08-09 06:00:00+00:00,1,2
d2a32ecfcded4f7a1a55,62,15,test,2024-08-09 07:15:00+00:00,2024-08-09 07:45:00+00:00,0,3
e4582d8f23b4fc150efa,62,15,test,2024-08-09 08:30:00+00:00,2024-08-09 09:00:00+00:00,0,3
5aec98ee371bcac26a78,62,15,test,2024-08-09 09:30:00+00:00,2024-08-09 10:00:00+00:00,1,1
ca7add4a24c4cdf92b03,62,15,test,2024-08-09 11:15:00+00:00,2024-08-09 13:00:00+00:00,1,1
